date_time,ghi,air_temp,clearsky_ghi,clearsky_gti,cloud_opacity,gti,wind_speed_10m,is_solar,csi,gti_varh,cell_temp,temp_loss_pct,gti_net,gti_jumps,gti_def_pct,cloud_impact
2025-09-21 00:00:00-03:00,0,22,0,0,20.0,0,1.1,0,,0.0,22.0,0.0,0.0,0,,
2025-09-21 00:05:00-03:00,0,22,0,0,20.0,0,1.1,0,,0.0,22.0,0.0,0.0,0,,
2025-09-21 00:10:00-03:00,0,22,0,0,21.6,0,1.1,0,,0.0,22.0,0.0,0.0,0,,
2025-09-21 00:15:00-03:00,0,22,0,0,30.7,0,1.1,0,,0.0,22.0,0.0,0.0,0,,
2025-09-21 00:20:00-03:00,0,22,0,0,30.7,0,1.1,0,,0.0,22.0,0.0,0.0,0,,
2025-09-21 00:25:00-03:00,0,22,0,0,27.7,0,1.0,0,,0.0,22.0,0.0,0.0,0,,
2025-09-21 00:30:00-03:00,0,22,0,0,30.7,0,1.0,0,,0.0,22.0,0.0,0.0,0,,
2025-09-21 00:35:00-03:00,0,22,0,0,33.6,0,1.0,0,,0.0,22.0,0.0,0.0,0,,
2025-09-21 00:40:00-03:00,0,22,0,0,35.0,0,1.0,0,,0.0,22.0,0.0,0.0,0,,
2025-09-21 00:45:00-03:00,0,22,0,0,35.0,0,1.0,0,,0.0,22.0,0.0,0.0,0,,
2025-09-21 00:50:00-03:00,0,22,0,0,33.6,0,1.0,0,,0.0,22.0,0.0,0.0,0,,
2025-09-21 00:55:00-03:00,0,22,0,0,36.4,0,1.0,0,,0.0,22.0,0.0,0.0,0,,
2025-09-21 01:00:00-03:00,0,22,0,0,37.8,0,1.0,0,,0.0,22.0,0.0,0.0,0,,
2025-09-21 01:05:00-03:00,0,22,0,0,37.8,0,1.0,0,,0.0,22.0,0.0,0.0,0,,
2025-09-21 01:10:00-03:00,0,22,0,0,36.4,0,1.0,0,,0.0,22.0,0.0,0.0,0,,
2025-09-21 01:15:00-03:00,0,22,0,0,35.0,0,1.1,0,,0.0,22.0,0.0,0.0,0,,
2025-09-21 01:20:00-03:00,0,22,0,0,27.7,0,1.1,0,,0.0,22.0,0.0,0.0,0,,
2025-09-21 01:25:00-03:00,0,22,0,0,27.7,0,1.1,0,,0.0,22.0,0.0,0.0,0,,
2025-09-21 01:30:00-03:00,0,22,0,0,27.7,0,1.1,0,,0.0,22.0,0.0,0.0,0,,
2025-09-21 01:35:00-03:00,0,21,0,0,26.2,0,1.2,0,,0.0,21.0,0.0,0.0,0,,
2025-09-21 01:40:00-03:00,0,21,0,0,24.7,0,1.2,0,,0.0,21.0,0.0,0.0,0,,
2025-09-21 01:45:00-03:00,0,21,0,0,24.7,0,1.2,0,,0.0,21.0,0.0,0.0,0,,
2025-09-21 01:50:00-03:00,0,21,0,0,24.7,0,1.2,0,,0.0,21.0,0.0,0.0,0,,
2025-09-21 01:55:00-03:00,0,21,0,0,24.7,0,1.3,0,,0.0,21.0,0.0,0.0,0,,
2025-09-21 02:00:00-03:00,0,21,0,0,23.1,0,1.3,0,,0.0,21.0,0.0,0.0,0,,
2025-09-21 02:05:00-03:00,0,21,0,0,23.1,0,1.3,0,,0.0,21.0,0.0,0.0,0,,
2025-09-21 02:10:00-03:00,0,21,0,0,23.1,0,1.3,0,,0.0,21.0,0.0,0.0,0,,
2025-09-21 02:15:00-03:00,0,21,0,0,21.6,0,1.3,0,,0.0,21.0,0.0,0.0,0,,
2025-09-21 02:20:00-03:00,0,21,0,0,20.0,0,1.3,0,,0.0,21.0,0.0,0.0,0,,
2025-09-21 02:25:00-03:00,0,21,0,0,21.6,0,1.4,0,,0.0,21.0,0.0,0.0,0,,
2025-09-21 02:30:00-03:00,0,21,0,0,23.1,0,1.4,0,,0.0,21.0,0.0,0.0,0,,
2025-09-21 02:35:00-03:00,0,21,0,0,24.7,0,1.4,0,,0.0,21.0,0.0,0.0,0,,
2025-09-21 02:40:00-03:00,0,21,0,0,29.2,0,1.4,0,,0.0,21.0,0.0,0.0,0,,
2025-09-21 02:45:00-03:00,0,21,0,0,35.0,0,1.4,0,,0.0,21.0,0.0,0.0,0,,
2025-09-21 02:50:00-03:00,0,21,0,0,35.0,0,1.4,0,,0.0,21.0,0.0,0.0,0,,
2025-09-21 02:55:00-03:00,0,21,0,0,33.6,0,1.4,0,,0.0,21.0,0.0,0.0,0,,
2025-09-21 03:00:00-03:00,0,21,0,0,35.0,0,1.4,0,,0.0,21.0,0.0,0.0,0,,
2025-09-21 03:05:00-03:00,0,21,0,0,15.2,0,1.5,0,,0.0,21.0,0.0,0.0,0,,
2025-09-21 03:10:00-03:00,0,21,0,0,0.0,0,1.5,0,,0.0,21.0,0.0,0.0,0,,
2025-09-21 03:15:00-03:00,0,21,0,0,0.0,0,1.5,0,,0.0,21.0,0.0,0.0,0,,
2025-09-21 03:20:00-03:00,0,21,0,0,13.6,0,1.6,0,,0.0,21.0,0.0,0.0,0,,
2025-09-21 03:25:00-03:00,0,21,0,0,13.6,0,1.6,0,,0.0,21.0,0.0,0.0,0,,
2025-09-21 03:30:00-03:00,0,21,0,0,13.6,0,1.7,0,,0.0,21.0,0.0,0.0,0,,
2025-09-21 03:35:00-03:00,0,20,0,0,13.6,0,1.7,0,,0.0,20.0,0.0,0.0,0,,
2025-09-21 03:40:00-03:00,0,20,0,0,13.6,0,1.7,0,,0.0,20.0,0.0,0.0,0,,
2025-09-21 03:45:00-03:00,0,20,0,0,0.0,0,1.8,0,,0.0,20.0,0.0,0.0,0,,
2025-09-21 03:50:00-03:00,0,20,0,0,0.0,0,1.8,0,,0.0,20.0,0.0,0.0,0,,
2025-09-21 03:55:00-03:00,0,20,0,0,0.0,0,1.9,0,,0.0,20.0,0.0,0.0,0,,
2025-09-21 04:00:00-03:00,0,20,0,0,0.0,0,1.9,0,,0.0,20.0,0.0,0.0,0,,
2025-09-21 04:05:00-03:00,0,20,0,0,16.8,0,2.0,0,,0.0,20.0,0.0,0.0,0,,
2025-09-21 04:10:00-03:00,0,20,0,0,20.0,0,2.0,0,,0.0,20.0,0.0,0.0,0,,
2025-09-21 04:15:00-03:00,0,20,0,0,16.8,0,2.0,0,,0.0,20.0,0.0,0.0,0,,
2025-09-21 04:20:00-03:00,0,20,0,0,15.2,0,2.0,0,,0.0,20.0,0.0,0.0,0,,
2025-09-21 04:25:00-03:00,0,20,0,0,0.0,0,2.0,0,,0.0,20.0,0.0,0.0,0,,
2025-09-21 04:30:00-03:00,0,20,0,0,13.6,0,2.1,0,,0.0,20.0,0.0,0.0,0,,
2025-09-21 04:35:00-03:00,0,20,0,0,13.6,0,2.1,0,,0.0,20.0,0.0,0.0,0,,
2025-09-21 04:40:00-03:00,0,20,0,0,13.6,0,2.1,0,,0.0,20.0,0.0,0.0,0,,
2025-09-21 04:45:00-03:00,0,20,0,0,18.4,0,2.1,0,,0.0,20.0,0.0,0.0,0,,
2025-09-21 04:50:00-03:00,0,20,0,0,21.6,0,2.1,0,,0.0,20.0,0.0,0.0,0,,
2025-09-21 04:55:00-03:00,0,20,0,0,23.1,0,2.2,0,,0.0,20.0,0.0,0.0,0,,
2025-09-21 05:00:00-03:00,0,20,0,0,33.6,0,2.2,0,,0.0,20.0,0.0,0.0,0,,
2025-09-21 05:05:00-03:00,0,20,0,0,23.1,0,2.2,0,,0.0,20.0,0.0,0.0,0,,
2025-09-21 05:10:00-03:00,0,20,0,0,26.2,0,2.2,0,,0.0,20.0,0.0,0.0,0,,
2025-09-21 05:15:00-03:00,0,20,0,0,16.8,0,2.2,0,,0.0,20.0,0.0,0.0,0,,
2025-09-21 05:20:00-03:00,0,20,0,0,13.6,0,2.2,0,,0.0,20.0,0.0,0.0,0,,
2025-09-21 05:25:00-03:00,0,20,0,0,0.0,0,2.2,0,,0.0,20.0,0.0,0.0,0,,
2025-09-21 05:30:00-03:00,0,20,0,0,0.0,0,2.3,0,,0.0,20.0,0.0,0.0,0,,
2025-09-21 05:35:00-03:00,0,20,0,0,0.0,0,2.3,0,,0.0,20.0,0.0,0.0,0,,
2025-09-21 05:40:00-03:00,0,20,0,0,0.0,0,2.3,0,,0.0,20.0,0.0,0.0,0,,
2025-09-21 05:45:00-03:00,0,20,0,0,0.0,0,2.3,0,,0.28867513465506817,20.0,0.0,0.0,0,,
2025-09-21 05:50:00-03:00,0,20,0,0,32.1,0,2.3,0,,2.5878504008160648,20.0,0.0,0.0,0,,
2025-09-21 05:55:00-03:00,0,20,0,0,13.6,0,2.3,0,,5.310795181004296,20.0,0.0,0.0,0,,
2025-09-21 06:00:00-03:00,0,20,0,0,15.2,0,2.3,0,,9.296463974236302,20.0,0.0,0.0,0,,
2025-09-21 06:05:00-03:00,0,20,0,0,15.2,0,2.3,0,,16.840607489223416,20.0,0.0,0.0,0,,
2025-09-21 06:10:00-03:00,1,20,1,1,16.8,1,2.3,0,1.0,24.405041704657727,20.03125,0.0,1.0,0,0.0,0.0
2025-09-21 06:15:00-03:00,9,20,11,10,20.0,9,2.3,0,0.9,31.97536930864534,20.28125,0.0,9.0,0,10.0,2.0
2025-09-21 06:20:00-03:00,18,21,23,21,23.1,17,2.3,1,0.8095238095238095,39.53853126439402,21.53125,0.0,17.0,0,19.047619047619047,4.4
2025-09-21 06:25:00-03:00,30,21,36,35,18.4,29,2.3,1,0.8285714285714286,46.961299347054236,21.90625,0.0,29.0,0,17.142857142857142,3.154285714285714
2025-09-21 06:30:00-03:00,51,21,51,54,0.0,54,2.3,1,1.0,54.048799498903925,22.6875,0.0,54.0,0,0.0,0.0
2025-09-21 06:35:00-03:00,68,21,68,72,0.0,72,2.3,1,1.0,60.39886362567349,23.25,0.0,72.0,0,0.0,0.0
2025-09-21 06:40:00-03:00,85,21,85,90,0.0,90,2.3,1,1.0,65.59396452279849,23.8125,0.0,90.0,0,0.0,0.0
2025-09-21 06:45:00-03:00,103,21,103,109,0.0,109,2.3,1,1.0,69.43014802335802,24.40625,0.0,109.0,0,0.0,0.0
2025-09-21 06:50:00-03:00,123,22,123,129,0.0,129,2.2,1,1.0,72.3532475030828,26.03125,0.41250000000000003,128.467875,0,0.0,0.0
2025-09-21 06:55:00-03:00,142,22,142,150,0.0,150,2.2,1,1.0,74.01228399271366,26.6875,0.675,148.98749999999998,0,0.0,0.0
2025-09-21 07:00:00-03:00,162,22,162,171,0.0,171,2.2,1,1.0,74.63908107849618,27.34375,0.9375,169.396875,0,0.0,0.0
2025-09-21 07:05:00-03:00,183,22,183,192,0.0,192,2.3,1,1.0,76.20228263502192,28.0,1.2000000000000002,189.696,0,0.0,0.0
2025-09-21 07:10:00-03:00,203,22,203,214,0.0,214,2.3,1,1.0,77.48680239533964,28.6875,1.475,210.84349999999998,0,0.0,0.0
2025-09-21 07:15:00-03:00,224,23,224,236,0.0,236,2.4,1,1.0,78.39855440844036,30.375,2.15,230.92600000000002,0,0.0,0.0
2025-09-21 07:20:00-03:00,245,23,245,258,0.0,258,2.4,1,1.0,78.99923283094984,31.0625,2.4250000000000003,251.7435,0,0.0,0.0
2025-09-21 07:25:00-03:00,266,23,266,280,0.0,280,2.5,1,1.0,79.37521176301868,31.75,2.7,272.44,0,0.0,0.0
2025-09-21 07:30:00-03:00,288,23,288,303,0.0,303,2.6,1,1.0,79.63833970842782,32.46875,2.9875000000000003,293.947875,0,0.0,0.0
2025-09-21 07:35:00-03:00,309,23,309,325,0.0,325,2.6,1,1.0,79.76380853190834,33.15625,3.2625,314.396875,0,0.0,0.0
2025-09-21 07:40:00-03:00,330,24,330,347,0.0,347,2.7,1,1.0,79.72604608433926,34.84375,3.9375,333.33687499999996,0,0.0,0.0
2025-09-21 07:45:00-03:00,351,24,351,369,0.0,369,2.7,1,1.0,79.5251056223264,35.53125,4.2125,353.455875,0,0.0,0.0
2025-09-21 07:50:00-03:00,372,24,372,391,0.0,391,2.8,1,1.0,79.32365614520143,36.21875,4.4875,373.453875,0,0.0,0.0
2025-09-21 07:55:00-03:00,393,24,393,413,0.0,413,2.9,1,1.0,78.98383992752365,36.90625,4.7625,393.330875,0,0.0,0.0
2025-09-21 08:00:00-03:00,414,25,414,435,0.0,435,2.9,1,1.0,78.3933361422694,38.59375,5.4375,411.346875,0,0.0,0.0
2025-09-21 08:05:00-03:00,435,25,435,457,0.0,457,3.0,1,1.0,77.90373819170745,39.28125,5.7125,430.89387500000004,0,0.0,0.0
2025-09-21 08:10:00-03:00,455,25,455,478,0.0,478,3.0,1,1.0,77.26381410270025,39.9375,5.9750000000000005,449.4395,0,0.0,0.0
2025-09-21 08:15:00-03:00,476,25,476,500,0.0,500,3.1,1,1.0,76.6590246520636,40.625,6.25,468.75,0,0.0,0.0
2025-09-21 08:20:00-03:00,496,25,496,521,0.0,521,3.2,1,1.0,75.84209073642644,41.28125,6.5125,487.069875,0,0.0,0.0
2025-09-21 08:25:00-03:00,516,25,516,541,0.0,541,3.2,1,1.0,75.02282480967935,41.90625,6.7625,504.414875,0,0.0,0.0
2025-09-21 08:30:00-03:00,535,26,535,562,0.0,562,3.3,1,1.0,74.115798013319,43.5625,7.425000000000001,520.2715,0,0.0,0.0
2025-09-21 08:35:00-03:00,555,26,555,582,0.0,582,3.4,1,1.0,73.1960319341743,44.1875,7.675000000000001,537.3315,0,0.0,0.0
2025-09-21 08:40:00-03:00,574,26,574,603,0.0,603,3.4,1,1.0,72.20404588680475,44.84375,7.9375,555.136875,0,0.0,0.0
2025-09-21 08:45:00-03:00,593,26,593,622,0.0,622,3.5,1,1.0,71.20664550191869,45.4375,8.175,571.1515,0,0.0,0.0
2025-09-21 08:50:00-03:00,612,26,612,642,0.0,642,3.5,1,1.0,70.15324135581203,46.0625,8.425,587.9114999999999,0,0.0,0.0
2025-09-21 08:55:00-03:00,630,26,630,661,0.0,661,3.6,1,1.0,69.1355716887248,46.65625,8.6625,603.7408750000001,0,0.0,0.0
2025-09-21 09:00:00-03:00,648,26,648,680,0.0,680,3.7,1,1.0,67.92576161449067,47.25,8.9,619.48,0,0.0,0.0
2025-09-21 09:05:00-03:00,666,27,666,698,0.0,698,3.7,1,1.0,66.63258598576996,48.8125,9.525,631.5155,0,0.0,0.0
2025-09-21 09:10:00-03:00,683,27,683,717,0.0,717,3.7,1,1.0,65.3444834331944,49.40625,9.762500000000001,647.0028749999999,0,0.0,0.0
2025-09-21 09:15:00-03:00,700,27,700,734,0.0,734,3.7,1,1.0,64.04135737587816,49.9375,9.975000000000001,660.7835,0,0.0,0.0
2025-09-21 09:20:00-03:00,717,27,717,752,0.0,752,3.7,1,1.0,62.666263699538376,50.5,10.200000000000001,675.296,0,0.0,0.0
2025-09-21 09:25:00-03:00,733,27,733,769,0.0,769,3.7,1,1.0,61.33218048981974,51.03125,10.412500000000001,688.927875,0,0.0,0.0
2025-09-21 09:30:00-03:00,749,28,749,785,0.0,785,3.7,1,1.0,59.86215225605174,52.53125,11.012500000000001,698.551875,0,0.0,0.0
2025-09-21 09:35:00-03:00,765,28,765,802,0.0,802,3.8,1,1.0,58.3803490184376,53.0625,11.225000000000001,711.9755,0,0.0,0.0
2025-09-21 09:40:00-03:00,780,28,780,817,0.0,817,3.8,1,1.0,56.840219968434575,53.53125,11.412500000000001,723.759875,0,0.0,0.0
2025-09-21 09:45:00-03:00,794,28,794,833,0.0,833,3.8,1,1.0,55.38371656548042,54.03125,11.6125,736.267875,0,0.0,0.0
2025-09-21 09:50:00-03:00,809,28,809,848,0.0,848,3.8,1,1.0,53.68651994906934,54.5,11.8,747.936,0,0.0,0.0
2025-09-21 09:55:00-03:00,823,28,823,862,0.0,862,3.8,1,1.0,52.17511307358908,54.9375,11.975000000000001,758.7755,0,0.0,0.0
2025-09-21 10:00:00-03:00,836,29,836,876,0.0,876,3.9,1,1.0,50.54520928651447,56.375,12.55,766.062,0,0.0,0.0
2025-09-21 10:05:00-03:00,849,29,849,890,0.0,890,3.9,1,1.0,48.77056675719009,56.8125,12.725000000000001,776.7475000000001,0,0.0,0.0
2025-09-21 10:10:00-03:00,862,29,862,903,0.0,903,3.8,1,1.0,47.15062903271979,57.21875,12.887500000000001,786.625875,0,0.0,0.0
2025-09-21 10:15:00-03:00,874,29,874,915,0.0,915,3.8,1,1.0,45.35984073510928,57.59375,13.037500000000001,795.706875,0,0.0,0.0
2025-09-21 10:20:00-03:00,885,29,885,928,0.0,928,3.8,1,1.0,43.69799939945152,58.0,13.200000000000001,805.504,0,0.0,0.0
2025-09-21 10:25:00-03:00,896,29,896,939,0.0,939,3.8,1,1.0,42.016230630114066,58.34375,13.3375,813.7608749999999,0,0.0,0.0
2025-09-21 10:30:00-03:00,907,29,907,950,0.0,950,3.8,1,1.0,40.16066219421779,58.6875,13.475000000000001,821.9875,0,0.0,0.0
2025-09-21 10:35:00-03:00,917,29,917,961,0.0,961,3.8,1,1.0,38.27729764691847,59.03125,13.6125,830.183875,0,0.0,0.0
2025-09-21 10:40:00-03:00,927,30,927,971,0.0,971,3.8,1,1.0,36.518986344580114,60.34375,14.137500000000001,833.724875,0,0.0,0.0
2025-09-21 10:45:00-03:00,936,30,936,981,0.0,981,3.8,1,1.0,34.612464911820176,60.65625,14.262500000000001,841.084875,0,0.0,0.0
2025-09-21 10:50:00-03:00,945,30,945,990,0.0,990,3.8,1,1.0,32.54647027362528,60.9375,14.375,847.6875,0,0.0,0.0
2025-09-21 10:55:00-03:00,953,30,953,998,0.0,998,3.8,1,1.0,30.651511406689057,61.1875,14.475000000000001,853.5395,0,0.0,0.0
2025-09-21 11:00:00-03:00,961,30,961,1006,0.0,1006,3.9,1,1.0,27.44070742968653,61.4375,14.575000000000001,859.3755,0,0.0,0.0
2025-09-21 11:05:00-03:00,968,30,968,1014,0.0,1014,3.9,1,1.0,24.141470668951236,61.6875,14.675,865.1954999999999,0,0.0,0.0
2025-09-21 11:10:00-03:00,974,30,974,1020,0.0,1020,3.9,1,1.0,20.78224037852364,61.875,14.75,869.5500000000001,0,0.0,0.0
2025-09-21 11:15:00-03:00,980,30,980,1026,0.0,1026,3.9,1,1.0,18.106377580568925,62.0625,14.825000000000001,873.8955,0,0.0,0.0
2025-09-21 11:20:00-03:00,985,30,985,1032,0.0,1032,3.9,1,1.0,16.54447632803507,62.25,14.9,878.232,0,0.0,0.0
2025-09-21 11:25:00-03:00,980,30,990,1037,1.0,1026,3.9,1,0.9893924783027965,16.5059676994771,62.0625,14.825000000000001,873.8955,0,1.0607521697203472,0.010607521697203472
2025-09-21 11:30:00-03:00,935,31,995,1042,6.0,976,3.9,1,0.9366602687140115,31.230812291114916,61.5,14.600000000000001,833.504,0,6.333973128598848,0.3800383877159309
2025-09-21 11:35:00-03:00,958,31,998,1046,4.0,1001,3.9,1,0.9569789674952199,39.8142467268121,62.28125,14.912500000000001,851.7258750000001,0,4.3021032504780115,0.17208413001912046
2025-09-21 11:40:00-03:00,962,31,1002,1049,4.0,1005,3.9,1,0.9580552907530981,52.97419325968439,62.40625,14.9625,854.626875,0,4.194470924690181,0.16777883698760726
2025-09-21 11:45:00-03:00,974,31,1004,1052,3.0,1019,3.9,1,0.9686311787072244,60.78046685831234,62.84375,15.137500000000001,864.748875,0,3.1368821292775664,0.094106463878327
2025-09-21 11:50:00-03:00,986,31,1007,1054,2.0,1032,3.9,1,0.9791271347248577,64.95639563070445,63.25,15.3,874.1039999999999,0,2.0872865275142316,0.04174573055028463
2025-09-21 11:55:00-03:00,887,31,1008,1056,12.0,921,3.9,1,0.8721590909090909,88.45988647489214,59.78125,13.912500000000001,792.865875,1,12.784090909090908,1.5340909090909092
2025-09-21 12:00:00-03:00,888,31,1009,1057,12.0,921,3.9,1,0.8713339640491958,84.07608386923819,59.78125,13.912500000000001,792.865875,0,12.866603595080417,1.5439924314096498
2025-09-21 12:05:00-03:00,848,31,1010,1057,16.0,876,3.8,1,0.8287606433301797,93.1617605907217,58.375,13.350000000000001,759.0540000000001,0,17.123935666982025,2.739829706717124
2025-09-21 12:10:00-03:00,848,31,1010,1057,16.0,876,3.8,1,0.8287606433301797,99.46260908532378,58.375,13.350000000000001,759.0540000000001,0,17.123935666982025,2.739829706717124
2025-09-21 12:15:00-03:00,847,31,1009,1056,16.0,875,3.8,1,0.8285984848484849,101.98347311147101,58.34375,13.3375,758.296875,0,17.140151515151516,2.7424242424242427
2025-09-21 12:20:00-03:00,726,31,1008,1055,28.0,736,3.8,1,0.6976303317535545,98.56281645670514,54.0,11.600000000000001,650.624,1,30.23696682464455,8.466350710900475
2025-09-21 12:25:00-03:00,895,31,1006,1053,11.0,930,3.7,1,0.8831908831908832,82.30923767147878,60.0625,14.025,799.5675,1,11.68091168091168,1.2849002849002849
2025-09-21 12:30:00-03:00,763,32,1004,1051,24.0,779,3.7,1,0.7411988582302569,83.9160384858038,56.34375,12.537500000000001,681.332875,1,25.88011417697431,6.211227402473835
2025-09-21 12:35:00-03:00,741,32,1001,1048,26.0,753,3.7,1,0.7185114503816794,78.71751374183741,55.53125,12.2125,661.0398749999999,0,28.148854961832058,7.3187022900763345
2025-09-21 12:40:00-03:00,728,32,997,1044,27.0,739,3.7,1,0.7078544061302682,79.7288967043716,55.09375,12.037500000000001,650.042875,0,29.214559386973182,7.887931034482759
2025-09-21 12:45:00-03:00,715,32,993,1040,28.0,725,3.6,1,0.6971153846153846,83.60295775541636,54.65625,11.8625,638.996875,0,30.288461538461537,8.48076923076923
2025-09-21 12:50:00-03:00,742,32,989,1035,25.0,756,3.6,1,0.7304347826086957,85.40185754845533,55.625,12.25,663.39,0,26.956521739130434,6.739130434782608
2025-09-21 12:55:00-03:00,689,32,984,1030,30.0,695,3.6,1,0.6747572815533981,84.5642574399079,53.71875,11.4875,615.161875,0,32.5242718446602,9.75728155339806
2025-09-21 13:00:00-03:00,841,32,978,1024,14.0,871,3.5,1,0.8505859375,78.55725570717082,59.21875,13.6875,751.781875,1,14.94140625,2.091796875
2025-09-21 13:05:00-03:00,856,32,972,1018,12.0,887,3.5,1,0.8713163064833006,78.91820660235969,59.71875,13.887500000000001,763.8178750000001,0,12.868369351669942,1.5442043222003932
2025-09-21 13:10:00-03:00,879,32,966,1011,9.0,914,3.5,1,0.904055390702275,77.88389766280902,60.5625,14.225000000000001,783.9835,0,9.594460929772502,0.8635014836795253
2025-09-21 13:15:00-03:00,862,32,958,1003,10.0,896,3.4,1,0.8933200398803589,80.47472782297069,60.0,14.0,770.56,0,10.667996011964108,1.0667996011964107
2025-09-21 13:20:00-03:00,732,32,951,995,23.0,748,3.4,1,0.7517587939698492,109.09948198637963,55.375,12.15,657.118,1,24.824120603015075,5.709547738693467
2025-09-21 13:25:00-03:00,707,32,942,986,25.0,719,3.4,1,0.72920892494929,132.59607723069757,54.46875,11.787500000000001,634.247875,0,27.079107505070994,6.769776876267748
2025-09-21 13:30:00-03:00,793,32,933,977,15.0,820,3.3,1,0.8393039918116684,183.35317385754684,57.625,13.05,712.9899999999999,1,16.069600818833162,2.4104401228249746
2025-09-21 13:35:00-03:00,776,32,924,967,16.0,801,3.3,1,0.828335056876939,193.09606652930654,57.03125,12.8125,698.3718749999999,0,17.166494312306103,2.7466390899689763
2025-09-21 13:40:00-03:00,695,32,914,957,24.0,708,3.3,1,0.7398119122257053,207.57654666958942,54.125,11.65,625.5179999999999,0,26.01880877742947,6.244514106583073
2025-09-21 13:45:00-03:00,542,33,904,946,40.0,535,3.2,1,0.5655391120507399,199.11628626143315,49.71875,9.887500000000001,482.10187499999995,1,43.446088794926006,17.378435517970402
2025-09-21 13:50:00-03:00,527,33,893,935,41.0,519,3.2,1,0.5550802139037433,183.04567653175877,49.21875,9.6875,468.72187499999995,0,44.49197860962567,18.241711229946524
2025-09-21 13:55:00-03:00,326,33,882,923,63.0,321,3.2,1,0.3477789815817985,174.0843578164426,43.03125,7.2125,297.847875,1,65.22210184182016,41.0899241603467
2025-09-21 14:00:00-03:00,461,33,870,911,47.0,454,3.1,1,0.4983534577387486,170.78346648385497,47.1875,8.875,413.7075,1,50.16465422612514,23.577387486278813
2025-09-21 14:05:00-03:00,343,33,858,898,60.0,338,3.1,1,0.37639198218262804,157.2291080692186,43.5625,7.425000000000001,312.9035,1,62.360801781737194,37.41648106904231
2025-09-21 14:10:00-03:00,423,33,845,885,50.0,416,3.1,1,0.47005649717514125,150.03966647240694,46.0,8.4,381.05600000000004,0,52.99435028248588,26.49717514124294
2025-09-21 14:15:00-03:00,425,33,832,871,49.0,418,3.0,1,0.4799081515499426,161.21590548645557,46.0625,8.425,382.7835,0,52.00918484500574,25.484500574052813
2025-09-21 14:20:00-03:00,524,32,819,857,36.0,521,3.0,1,0.6079346557759626,175.63564213415899,48.28125,9.3125,472.481875,1,39.206534422403735,14.114352392065344
2025-09-21 14:25:00-03:00,660,32,805,843,18.0,678,3.0,1,0.8042704626334519,183.8128165149293,53.1875,11.275,601.5554999999999,1,19.572953736654807,3.5231316725978647
2025-09-21 14:30:00-03:00,688,32,791,828,13.0,712,2.9,1,0.8599033816425121,170.15988470740064,54.25,11.700000000000001,628.696,0,14.009661835748794,1.8212560386473433
2025-09-21 14:35:00-03:00,721,32,776,812,7.0,751,2.9,1,0.9248768472906403,165.0826009957277,55.46875,12.1875,659.4718750000001,0,7.512315270935961,0.5258620689655173
2025-09-21 14:40:00-03:00,760,32,760,796,0.0,796,2.9,1,1.0,136.04642144458717,56.875,12.75,694.51,0,0.0,0.0
2025-09-21 14:45:00-03:00,745,32,745,780,0.0,780,2.9,1,1.0,111.31718264272841,56.375,12.55,682.11,0,0.0,0.0
2025-09-21 14:50:00-03:00,721,32,729,763,1.0,755,2.8,1,0.9895150720838795,73.23354091637856,55.59375,12.2375,662.606875,0,1.0484927916120577,0.010484927916120577
2025-09-21 14:55:00-03:00,712,32,712,746,0.0,746,2.8,1,1.0,47.959184035309605,55.3125,12.125,655.5475,0,0.0,0.0
2025-09-21 15:00:00-03:00,696,32,696,728,0.0,728,2.8,1,1.0,53.37765677157073,54.75,11.9,641.368,0,0.0,0.0
2025-09-21 15:05:00-03:00,667,32,679,710,1.7,698,2.7,1,0.9830985915492958,68.75957233635309,53.8125,11.525,617.5555,0,1.6901408450704223,0.028732394366197175
2025-09-21 15:10:00-03:00,626,32,661,693,5.3,653,2.7,1,0.9422799422799423,74.8566306449506,52.40625,10.9625,581.414875,0,5.772005772005772,0.3059163059163059
2025-09-21 15:15:00-03:00,644,32,644,674,0.0,674,2.7,1,1.0,96.84038726719369,53.0625,11.225000000000001,598.3435000000001,0,0.0,0.0
2025-09-21 15:20:00-03:00,626,32,626,656,0.0,656,2.7,1,1.0,92.83220444338082,52.5,11.0,583.84,0,0.0,0.0
2025-09-21 15:25:00-03:00,602,32,608,637,1.0,630,2.6,1,0.989010989010989,121.58757287974538,51.6875,10.675,562.7475,0,1.098901098901099,0.01098901098901099
2025-09-21 15:30:00-03:00,543,32,589,617,7.9,565,2.6,1,0.9157212317666127,133.99864314102558,49.65625,9.8625,509.276875,0,8.427876823338735,0.6658022690437602
2025-09-21 15:35:00-03:00,558,32,571,598,2.2,583,2.6,1,0.9749163879598662,140.9637821526774,50.21875,10.0875,524.1898749999999,0,2.508361204013378,0.05518394648829432
2025-09-21 15:40:00-03:00,428,32,552,578,22.4,436,2.5,1,0.754325259515571,148.21020596272987,45.625,8.25,400.03,1,24.567474048442904,5.50311418685121
2025-09-21 15:45:00-03:00,531,32,532,558,0.3,556,2.5,1,0.996415770609319,144.38088830967416,49.375,9.75,501.78999999999996,1,0.35842293906810035,0.001075268817204301
2025-09-21 15:50:00-03:00,333,32,513,537,35.1,330,2.5,1,0.6145251396648045,138.5414280016162,42.3125,6.925000000000001,307.1475,1,38.547486033519554,13.530167597765365
