date_time,ghi,air_temp,cape,clearsky_ghi,clearsky_gti,cloud_opacity,cloud_opacity10,cloud_opacity90,ghi10,ghi90,gti,gti10,gti90,wind_speed_10m,is_solar,csi,gti_varh,cell_temp,temp_loss_pct,gti_net,gti_jumps,gti_def_pct,cloud_impact
2025-09-30 07:15:00-03:00,250,25,0,250,251,0.0,65.6,0.0,86,250,251,85,251,4.3,1,1.0,82.35414103403728,32.84375,3.1375,243.124875,0,0.0,0.0
2025-09-30 07:20:00-03:00,272,25,0,272,273,0.0,64.6,0.0,96,272,273,95,273,4.3,1,1.0,81.71124324550948,33.53125,3.4125,263.683875,0,0.0,0.0
2025-09-30 07:25:00-03:00,294,25,0,294,295,0.0,63.6,0.0,107,294,295,105,295,4.4,1,1.0,80.9711882914711,34.21875,3.6875,284.121875,0,0.0,0.0
2025-09-30 07:30:00-03:00,315,25,0,315,318,0.0,62.6,0.0,118,315,318,116,318,4.4,1,1.0,80.30679808198892,34.9375,3.975,305.3595,0,0.0,0.0
2025-09-30 07:35:00-03:00,337,25,0,337,340,0.0,61.6,0.0,129,337,340,127,340,4.4,1,1.0,80.10428808557303,35.625,4.25,325.55,0,0.0,0.0
2025-09-30 07:40:00-03:00,358,26,0,358,362,0.0,60.6,0.0,141,358,362,139,362,4.4,1,1.0,80.1294407363908,37.3125,4.925000000000001,344.1715,0,0.0,0.0
2025-09-30 07:45:00-03:00,380,26,0,380,384,0.0,59.6,0.0,154,380,384,151,384,4.5,1,1.0,79.96642287784461,38.0,5.2,364.032,0,0.0,0.0
2025-09-30 07:50:00-03:00,401,26,0,401,407,0.0,58.9,0.0,165,401,407,162,407,4.5,1,1.0,79.77791142612483,38.71875,5.487500000000001,384.66587499999997,0,0.0,0.0
2025-09-30 07:55:00-03:00,423,26,0,423,429,0.0,58.4,0.0,176,423,429,173,429,4.5,1,1.0,79.42616163150909,39.40625,5.7625,404.27887499999997,0,0.0,0.0
2025-09-30 08:00:00-03:00,444,26,0,444,451,0.0,57.9,0.0,187,444,451,184,451,4.6,1,1.0,78.93548382102975,40.09375,6.0375000000000005,423.77087500000005,0,0.0,0.0
2025-09-30 08:05:00-03:00,465,26,0,465,473,0.0,57.3,0.0,198,465,473,195,473,4.6,1,1.0,78.4958983680389,40.78125,6.3125,443.141875,0,0.0,0.0
2025-09-30 08:10:00-03:00,486,26,0,486,494,0.0,56.8,0.0,210,486,494,207,494,4.6,1,1.0,77.85587889676216,41.4375,6.575,461.5195,0,0.0,0.0
2025-09-30 08:15:00-03:00,507,27,0,507,516,0.0,56.2,0.0,222,507,516,218,516,4.6,1,1.0,77.06412127493698,43.125,7.25,478.59,0,0.0,0.0
2025-09-30 08:20:00-03:00,527,27,0,527,537,0.0,55.7,0.0,233,527,537,230,537,4.7,1,1.0,75.89880623486896,43.78125,7.5125,496.657875,0,0.0,0.0
2025-09-30 08:25:00-03:00,547,27,0,547,558,0.0,55.2,0.0,245,547,558,241,558,4.7,1,1.0,74.22978247347888,44.4375,7.775,514.6155,0,0.0,0.0
2025-09-30 08:30:00-03:00,567,27,0,567,579,0.0,54.6,0.0,258,567,579,253,579,4.7,1,1.0,71.83060882127995,45.09375,8.0375,532.462875,0,0.0,0.0
2025-09-30 08:35:00-03:00,587,27,0,587,599,0.0,54.0,0.0,270,587,599,266,599,4.8,1,1.0,68.91029522414019,45.71875,8.2875,549.357875,0,0.0,0.0
2025-09-30 08:40:00-03:00,606,27,0,606,619,0.0,53.4,0.0,283,606,619,278,619,4.8,1,1.0,65.54803928833276,46.34375,8.5375,566.152875,0,0.0,0.0
2025-09-30 08:45:00-03:00,624,27,0,625,639,0.2,52.8,0.0,295,625,637,290,639,4.8,1,0.9968701095461658,61.66496721654472,46.90625,8.762500000000001,581.182875,0,0.3129890453834116,0.0006259780907668232
2025-09-30 08:50:00-03:00,638,28,0,644,658,0.9,52.2,0.0,308,644,652,303,658,4.8,1,0.9908814589665653,58.40214556041543,48.375,9.35,591.038,0,0.911854103343465,0.008206686930091184
2025-09-30 08:55:00-03:00,651,28,0,662,677,1.7,51.6,0.0,321,662,665,316,677,4.9,1,0.982274741506647,55.64089405202285,48.78125,9.512500000000001,601.7418749999999,0,1.7725258493353029,0.03013293943870015
2025-09-30 09:00:00-03:00,663,28,0,680,695,2.4,51.0,0.0,333,680,678,329,695,4.9,1,0.9755395683453237,53.56304696336212,49.1875,9.675,612.4035,0,2.446043165467626,0.05870503597122302
2025-09-30 09:05:00-03:00,675,28,0,697,714,3.2,50.5,0.0,345,697,690,341,714,4.9,1,0.9663865546218487,52.204144732693976,49.5625,9.825000000000001,622.2075,0,3.361344537815126,0.10756302521008404
2025-09-30 09:10:00-03:00,686,28,0,714,731,3.9,50.0,0.0,357,714,701,352,731,4.9,1,0.9589603283173734,51.556603198161355,49.90625,9.9625,631.162875,0,4.1039671682626535,0.16005471956224349
2025-09-30 09:15:00-03:00,702,28,0,731,749,4.0,50.0,0.0,366,731,718,361,749,4.8,1,0.9586114819759679,51.73731728645509,50.4375,10.175,644.9435,0,4.138851802403204,0.16555407209612816
2025-09-30 09:20:00-03:00,718,28,0,747,766,4.0,50.0,0.0,374,747,734,369,766,4.8,1,0.95822454308094,52.504256681685256,50.9375,10.375,657.8475,0,4.177545691906006,0.16710182767624024
2025-09-30 09:25:00-03:00,733,28,0,763,782,4.0,50.0,0.0,382,763,750,377,782,4.7,1,0.959079283887468,53.15407849455561,51.4375,10.575000000000001,670.6875,0,4.092071611253197,0.1636828644501279
2025-09-30 09:30:00-03:00,748,29,0,779,798,4.0,50.0,0.0,390,779,765,385,798,4.7,1,0.9586466165413534,53.56919908780053,52.90625,11.162500000000001,679.6068750000001,0,4.135338345864661,0.16541353383458646
2025-09-30 09:35:00-03:00,762,29,0,794,814,4.0,50.0,0.0,397,794,780,392,814,4.7,1,0.9582309582309583,53.593517812460036,53.375,11.350000000000001,691.4699999999999,0,4.176904176904177,0.16707616707616707
2025-09-30 09:40:00-03:00,777,29,0,809,830,4.0,50.0,0.0,405,809,795,400,830,4.6,1,0.9578313253012049,53.06514007244692,53.84375,11.537500000000001,703.276875,0,4.216867469879518,0.1686746987951807
2025-09-30 09:45:00-03:00,791,29,0,823,845,4.0,50.0,0.0,412,823,810,407,845,4.6,1,0.9585798816568047,51.62980111946675,54.3125,11.725000000000001,715.0274999999999,0,4.142011834319527,0.1656804733727811
2025-09-30 09:50:00-03:00,804,29,0,837,859,4.0,50.0,0.0,419,837,823,414,859,4.5,1,0.9580908032596042,50.12892469331872,54.71875,11.887500000000001,725.1658749999999,0,4.190919674039581,0.16763678696158324
2025-09-30 09:55:00-03:00,817,29,0,851,873,4.0,50.0,0.0,425,851,837,420,873,4.5,1,0.9587628865979382,48.53950281299413,55.15625,12.0625,736.036875,0,4.123711340206185,0.1649484536082474
2025-09-30 10:00:00-03:00,830,29,0,864,887,4.0,50.0,0.0,432,864,850,427,887,4.5,1,0.9582863585118376,46.985732844220124,55.5625,12.225000000000001,746.0875,0,4.1713641488162345,0.1668545659526494
2025-09-30 10:05:00-03:00,842,29,0,877,900,4.0,50.0,0.0,439,877,863,433,900,4.4,1,0.9588888888888889,45.28997480879357,55.96875,12.387500000000001,756.0958750000001,0,4.111111111111112,0.16444444444444448
2025-09-30 10:10:00-03:00,853,29,0,889,913,4.0,49.9,0.0,446,889,875,440,913,4.4,1,0.9583789704271632,43.57404008921266,56.34375,12.537500000000001,765.296875,0,4.16210295728368,0.16648411829134718
2025-09-30 10:15:00-03:00,864,30,0,901,925,4.0,49.8,0.0,452,901,886,447,925,4.4,1,0.9578378378378378,41.83589875025721,57.6875,13.075000000000001,770.1555,0,4.216216216216216,0.16864864864864862
2025-09-30 10:20:00-03:00,875,30,0,912,936,4.0,49.7,0.0,459,912,897,453,936,4.3,1,0.9583333333333334,40.2288905683837,58.03125,13.2125,778.483875,0,4.166666666666666,0.16666666666666663
2025-09-30 10:25:00-03:00,885,30,0,922,947,4.0,49.6,0.0,465,922,908,459,947,4.3,1,0.9588173178458289,38.424562062518405,58.375,13.350000000000001,786.782,0,4.118268215417107,0.16473072861668428
2025-09-30 10:30:00-03:00,895,30,0,933,958,4.0,49.5,0.0,471,933,918,465,958,4.2,1,0.9582463465553236,36.72337213009479,58.6875,13.475000000000001,794.2995,0,4.175365344467641,0.16701461377870566
2025-09-30 10:35:00-03:00,905,30,0,942,968,4.0,49.5,0.0,476,942,928,471,968,4.2,1,0.9586776859504132,34.97564087396852,59.0,13.600000000000001,801.792,0,4.132231404958678,0.1652892561983471
2025-09-30 10:40:00-03:00,914,30,0,952,978,4.0,49.4,0.0,482,952,937,476,978,4.2,1,0.9580777096114519,33.20859235288314,59.28125,13.7125,808.5138750000001,0,4.192229038854806,0.16768916155419222
2025-09-30 10:45:00-03:00,922,30,0,960,987,4.0,49.3,0.0,487,960,946,482,987,4.1,1,0.9584599797365755,31.297206768568223,59.5625,13.825000000000001,815.2155,0,4.154002026342452,0.1661600810536981
2025-09-30 10:50:00-03:00,930,30,0,969,996,4.0,49.2,0.0,492,969,954,487,996,4.1,1,0.9578313253012049,29.227814689341933,59.8125,13.925,821.1555,0,4.216867469879518,0.1686746987951807
2025-09-30 10:55:00-03:00,937,31,0,976,1004,4.0,49.1,0.0,497,976,962,492,1004,4.0,1,0.9581673306772909,27.022297190540733,61.0625,14.425,823.2315,0,4.183266932270916,0.16733067729083664
2025-09-30 11:00:00-03:00,944,31,0,984,1011,4.0,49.0,0.0,501,984,969,496,1011,4.0,1,0.9584569732937686,24.849852142709242,61.28125,14.512500000000001,828.373875,0,4.154302670623145,0.1661721068249258
2025-09-30 11:05:00-03:00,950,31,0,990,1018,4.0,49.0,0.0,505,990,975,500,1018,4.0,1,0.9577603143418467,22.582508650923963,61.46875,14.5875,832.771875,0,4.223968565815324,0.16895874263261296
2025-09-30 11:10:00-03:00,955,31,0,996,1024,4.1,49.0,0.0,508,996,980,503,1024,3.9,1,0.95703125,20.28135432688585,61.625,14.65,836.4300000000001,0,4.296875,0.176171875
2025-09-30 11:15:00-03:00,960,31,0,1002,1030,4.2,49.0,0.0,511,1002,985,506,1030,3.9,1,0.9563106796116505,17.946680287247844,61.78125,14.7125,840.0818750000001,0,4.368932038834951,0.18349514563106797
2025-09-30 11:20:00-03:00,964,31,0,1007,1035,4.3,49.0,0.0,514,1007,989,508,1035,3.8,1,0.9555555555555556,15.756432068032023,61.90625,14.762500000000001,842.998875,0,4.444444444444445,0.19111111111111112
2025-09-30 11:25:00-03:00,967,31,0,1012,1040,4.4,49.0,0.0,516,1012,993,511,1040,3.8,1,0.9548076923076924,13.593670541367203,62.03125,14.8125,845.9118749999999,0,4.519230769230769,0.19884615384615387
2025-09-30 11:30:00-03:00,970,31,0,1015,1044,4.5,49.0,0.0,518,1015,996,513,1044,3.8,1,0.9540229885057471,11.555859067470221,62.125,14.850000000000001,848.0939999999999,0,4.597701149425287,0.20689655172413793
2025-09-30 11:35:00-03:00,973,31,0,1019,1048,4.5,49.0,0.0,520,1019,998,514,1048,3.7,1,0.9522900763358778,9.662094007274757,62.1875,14.875,849.5475,0,4.770992366412214,0.21469465648854963
2025-09-30 11:40:00-03:00,975,32,0,1022,1051,4.6,49.0,0.0,521,1022,1000,516,1051,3.7,1,0.9514747859181731,7.898503885908858,63.25,15.3,847.0,0,4.8525214081826835,0.22321598477640342
2025-09-30 11:45:00-03:00,976,32,0,1024,1053,4.7,49.0,0.0,522,1024,1002,517,1053,3.7,1,0.9515669515669516,6.206057646727489,63.3125,15.325000000000001,848.4435,0,4.843304843304843,0.22763532763532762
2025-09-30 11:50:00-03:00,977,32,0,1026,1055,4.8,49.0,0.0,523,1026,1003,518,1055,3.6,1,0.9507109004739337,4.7354242073541135,63.34375,15.3375,849.1648749999999,0,4.928909952606635,0.23658767772511846
2025-09-30 11:55:00-03:00,977,32,0,1027,1056,4.9,49.0,0.0,524,1027,1003,519,1056,3.6,1,0.9498106060606061,3.4067668845128347,63.34375,15.3375,849.1648749999999,0,5.018939393939394,0.24592803030303031
2025-09-30 12:00:00-03:00,977,32,0,1028,1057,5.0,49.0,0.0,524,1028,1003,519,1057,3.5,1,0.9489120151371807,2.3548788811331662,63.34375,15.3375,849.1648749999999,0,5.10879848628193,0.2554399243140965
2025-09-30 12:05:00-03:00,977,32,0,1028,1057,5.0,49.0,0.0,525,1028,1003,520,1057,3.5,1,0.9489120151371807,1.6966991124357185,63.34375,15.3375,849.1648749999999,0,5.10879848628193,0.2554399243140965
2025-09-30 12:10:00-03:00,978,32,1,1028,1057,4.9,48.9,0.0,525,1028,1003,520,1057,3.5,1,0.9489120151371807,1.9128750373307701,63.34375,15.3375,849.1648749999999,0,5.10879848628193,0.2503311258278146
2025-09-30 12:15:00-03:00,978,32,2,1027,1056,4.8,48.8,0.0,526,1027,1003,521,1056,3.5,1,0.9498106060606061,2.927145677538822,63.34375,15.3375,849.1648749999999,0,5.018939393939394,0.2409090909090909
2025-09-30 12:20:00-03:00,977,32,3,1025,1054,4.7,48.7,0.0,526,1025,1003,521,1054,3.5,1,0.9516129032258065,4.1414387778727155,63.34375,15.3375,849.1648749999999,0,4.838709677419355,0.22741935483870968
2025-09-30 12:25:00-03:00,976,32,4,1023,1052,4.6,48.6,0.0,526,1023,1001,520,1052,3.5,1,0.9515209125475285,5.543218625187518,63.28125,15.3125,847.7218750000001,0,4.847908745247148,0.22300380228136876
2025-09-30 12:30:00-03:00,974,32,4,1020,1049,4.5,48.5,0.0,525,1020,1000,520,1049,3.4,1,0.9532888465204957,7.225271306594578,63.25,15.3,847.0,0,4.671115347950429,0.2102001906577693
2025-09-30 12:35:00-03:00,972,32,5,1017,1046,4.5,48.5,0.0,524,1017,997,519,1046,3.4,1,0.9531548757170172,9.019759453855446,63.15625,15.262500000000001,844.832875,0,4.684512428298279,0.21080305927342255
2025-09-30 12:40:00-03:00,969,32,6,1013,1042,4.4,48.4,0.0,523,1013,994,518,1042,3.4,1,0.9539347408829175,10.983113760593694,63.0625,15.225000000000001,842.6635,0,4.606525911708253,0.20268714011516317
2025-09-30 12:45:00-03:00,966,32,7,1009,1037,4.3,48.3,0.0,522,1009,991,517,1037,3.4,1,0.9556412729026037,13.127579111652249,62.96875,15.1875,840.491875,0,4.435872709739633,0.19074252651880422
2025-09-30 12:50:00-03:00,962,32,7,1004,1032,4.2,48.2,0.0,520,1004,987,515,1032,3.4,1,0.9563953488372093,15.433876553021323,62.84375,15.137500000000001,837.5928749999999,0,4.3604651162790695,0.18313953488372092
2025-09-30 12:55:00-03:00,957,32,8,998,1026,4.1,48.1,0.0,518,998,982,513,1026,3.4,1,0.9571150097465887,17.6858100970025,62.6875,15.075000000000001,833.9635,0,4.28849902534113,0.1758284600389863
2025-09-30 13:00:00-03:00,952,32,9,992,1020,4.0,48.0,0.0,516,992,977,511,1020,3.4,1,0.957843137254902,20.097489666832725,62.53125,15.012500000000001,830.327875,0,4.215686274509804,0.16862745098039217
2025-09-30 13:05:00-03:00,946,32,10,986,1013,4.0,48.0,0.0,513,986,971,508,1013,3.4,1,0.9585389930898321,22.37016411257636,62.34375,14.9375,825.956875,0,4.146100691016782,0.1658440276406713
2025-09-30 13:10:00-03:00,939,32,10,978,1005,4.0,47.9,0.0,510,978,964,505,1005,3.4,1,0.9592039800995025,24.735418110277934,62.125,14.850000000000001,820.8459999999999,0,4.079601990049751,0.16318407960199002
2025-09-30 13:15:00-03:00,932,32,11,971,997,4.0,47.8,0.0,507,971,956,502,997,3.4,1,0.958876629889669,27.02229719054067,61.875,14.75,814.99,0,4.112337011033099,0.16449348044132395
2025-09-30 13:20:00-03:00,924,33,12,963,989,4.0,47.7,0.0,503,963,948,499,989,3.4,1,0.9585439838220424,29.227814689341876,62.625,15.05,805.326,0,4.145601617795753,0.16582406471183014
2025-09-30 13:25:00-03:00,916,33,13,954,980,4.0,47.6,0.0,500,954,939,495,980,3.4,1,0.9581632653061225,31.297206768568174,62.34375,14.9375,798.7368749999999,0,4.183673469387755,0.1673469387755102
2025-09-30 13:30:00-03:00,907,33,14,945,970,4.0,47.5,0.0,496,945,930,491,970,3.4,1,0.9587628865979382,33.20859235288308,62.0625,14.825000000000001,792.1275,0,4.123711340206185,0.1649484536082474
2025-09-30 13:35:00-03:00,898,33,14,935,960,4.0,47.5,0.0,491,935,920,486,960,3.4,1,0.9583333333333334,34.97564087396847,61.75,14.700000000000001,784.76,0,4.166666666666666,0.16666666666666663
2025-09-30 13:40:00-03:00,888,33,15,925,950,4.0,47.4,0.0,487,925,910,482,950,3.4,1,0.9578947368421052,36.72337213009476,61.4375,14.575000000000001,777.3675,0,4.2105263157894735,0.16842105263157894
2025-09-30 13:45:00-03:00,878,33,16,914,939,4.0,47.3,0.0,482,914,899,477,939,3.4,1,0.9574014909478168,38.42456206251842,61.09375,14.4375,769.206875,0,4.259850905218317,0.1703940362087327
2025-09-30 13:50:00-03:00,867,33,17,903,927,4.0,47.2,0.0,477,903,888,472,927,3.5,1,0.9579288025889967,40.080506105790754,60.75,14.3,761.016,0,4.207119741100324,0.16828478964401294
2025-09-30 13:55:00-03:00,856,33,18,891,915,4.0,47.1,0.0,471,891,877,467,915,3.5,1,0.9584699453551913,41.71793815177981,60.40625,14.162500000000001,752.794875,0,4.1530054644808745,0.16612021857923498
2025-09-30 14:00:00-03:00,844,33,18,879,902,4.0,47.0,0.0,466,879,865,461,902,3.5,1,0.958980044345898,43.48554270377442,60.03125,14.012500000000001,743.791875,0,4.1019955654102,0.164079822616408
2025-09-30 14:05:00-03:00,832,33,19,867,889,4.0,47.0,0.0,460,867,852,455,889,3.5,1,0.9583802024746907,45.082416111202484,59.625,13.850000000000001,733.9979999999999,0,4.161979752530934,0.16647919010123735
2025-09-30 14:10:00-03:00,820,33,20,854,876,4.0,46.9,0.0,454,854,839,449,876,3.5,1,0.9577625570776256,46.835220494700856,59.21875,13.6875,724.161875,0,4.223744292237443,0.16894977168949774
2025-09-30 14:15:00-03:00,807,33,21,840,862,4.0,46.8,0.0,447,840,826,443,862,3.5,1,0.9582366589327146,48.44326578585893,58.8125,13.525,714.2835,0,4.176334106728538,0.16705336426914152
2025-09-30 14:20:00-03:00,793,33,21,826,847,4.0,46.7,0.0,440,826,812,436,847,3.6,1,0.9586776859504132,50.08507913056066,58.375,13.350000000000001,703.5980000000001,0,4.132231404958678,0.1652892561983471
2025-09-30 14:25:00-03:00,779,33,22,812,832,4.0,46.6,0.0,433,812,797,429,832,3.6,1,0.9579326923076923,51.78181206374913,57.90625,13.162500000000001,692.094875,0,4.206730769230769,0.16826923076923075
2025-09-30 14:30:00-03:00,765,33,23,797,817,4.0,46.5,0.0,426,797,783,422,817,3.6,1,0.9583843329253366,53.23781693039762,57.46875,12.9875,681.3078750000001,0,4.16156670746634,0.1664626682986536
2025-09-30 14:35:00-03:00,751,33,24,782,801,4.0,46.5,0.0,419,782,767,414,801,3.6,1,0.9575530586766542,54.48957364820376,56.96875,12.787500000000001,668.919875,0,4.2446941323345815,0.16978776529338327
2025-09-30 14:40:00-03:00,736,33,24,766,785,4.0,46.4,0.0,411,766,752,407,785,3.7,1,0.9579617834394905,55.04048097040885,56.5,12.600000000000001,657.248,0,4.203821656050955,0.1681528662420382
2025-09-30 14:45:00-03:00,720,33,25,750,768,4.0,46.3,0.0,403,750,736,399,768,3.7,1,0.9583333333333334,55.07701219861761,56.0,12.4,644.736,0,4.166666666666666,0.16666666666666663
2025-09-30 14:50:00-03:00,704,33,26,734,751,4.0,46.2,0.0,395,734,719,390,751,3.7,1,0.9573901464713716,54.60019979982881,55.46875,12.1875,631.371875,0,4.26098535286285,0.170439414114514
2025-09-30 14:55:00-03:00,688,33,27,717,733,4.0,46.1,0.0,386,717,703,382,733,3.8,1,0.9590723055934516,53.89573266965961,54.96875,11.9875,618.727875,0,4.092769440654844,0.16371077762619377
2025-09-30 15:00:00-03:00,673,33,28,700,715,3.8,46.1,0.0,377,700,687,373,715,3.8,1,0.9608391608391609,53.25752187591024,54.46875,11.787500000000001,606.0198750000001,0,3.9160839160839163,0.14881118881118882
2025-09-30 15:05:00-03:00,661,33,28,682,697,3.1,46.5,0.0,365,682,675,360,697,3.8,1,0.9684361549497847,53.0759889786336,54.09375,11.637500000000001,596.446875,0,3.1563845050215207,0.09784791965566715
2025-09-30 15:10:00-03:00,649,33,27,664,679,2.3,47.1,0.0,351,664,662,347,679,3.8,1,0.9749631811487481,53.73560413277765,53.6875,11.475000000000001,586.0355,0,2.503681885125184,0.057584683357879224
2025-09-30 15:15:00-03:00,636,33,27,646,660,1.6,47.7,0.0,338,646,649,334,660,3.9,1,0.9833333333333333,55.12520184804158,53.28125,11.3125,575.581875,0,1.6666666666666667,0.02666666666666667
2025-09-30 15:20:00-03:00,622,33,27,627,640,0.8,48.2,0.0,325,627,635,320,640,3.9,1,0.9921875,57.237080055963624,52.84375,11.137500000000001,564.276875,0,0.78125,0.00625
2025-09-30 15:25:00-03:00,608,33,26,609,621,0.1,48.8,0.0,312,609,620,307,621,3.9,1,0.998389694041868,60.05426838713976,52.375,10.950000000000001,552.11,0,0.1610305958132045,0.0001610305958132045
2025-09-30 15:30:00-03:00,589,33,26,589,601,0.0,49.4,0.0,298,589,601,294,601,3.9,1,1.0,63.26854740634212,51.78125,10.7125,536.617875,0,0.0,0.0
2025-09-30 15:35:00-03:00,570,32,25,570,581,0.0,50.0,0.0,285,570,581,281,581,3.9,1,1.0,66.72393373694938,50.15625,10.0625,522.536875,0,0.0,0.0
2025-09-30 15:40:00-03:00,550,32,25,550,560,0.0,50.5,0.0,272,550,560,268,560,4.0,1,1.0,69.87391241631686,49.5,9.8,505.12,0,0.0,0.0
2025-09-30 15:45:00-03:00,530,32,24,530,539,0.0,51.1,0.0,259,530,539,255,539,4.0,1,1.0,72.49383463857839,48.84375,9.5375,487.592875,0,0.0,0.0
2025-09-30 15:50:00-03:00,510,32,24,510,518,0.0,51.6,0.0,247,510,518,243,518,4.0,1,1.0,74.55377355650513,48.1875,9.275,469.9555,0,0.0,0.0
2025-09-30 15:55:00-03:00,490,32,24,490,497,0.0,52.2,0.0,234,490,497,230,497,4.0,1,1.0,75.98978200848104,47.53125,9.012500000000001,452.207875,0,0.0,0.0
2025-09-30 16:00:00-03:00,469,32,23,469,476,0.0,52.7,0.0,222,469,476,218,476,4.0,1,1.0,76.75521895195887,46.875,8.75,434.34999999999997,0,0.0,0.0
2025-09-30 16:05:00-03:00,448,32,23,448,454,0.0,53.3,0.0,210,448,454,206,454,4.1,1,1.0,77.30910017388953,46.1875,8.475,415.5235,0,0.0,0.0
2025-09-30 16:10:00-03:00,427,32,22,427,433,0.0,53.8,0.0,197,427,433,194,433,4.1,1,1.0,77.73770973698052,45.53125,8.2125,397.439875,0,0.0,0.0
2025-09-30 16:15:00-03:00,406,32,22,406,411,0.0,54.3,0.0,185,406,411,182,411,4.1,1,1.0,78.15306465616715,44.84375,7.9375,378.376875,0,0.0,0.0
2025-09-30 16:20:00-03:00,385,32,22,385,389,0.0,54.9,0.0,174,385,389,171,389,4.1,1,1.0,78.53020071438733,44.15625,7.6625000000000005,359.192875,0,0.0,0.0
2025-09-30 16:25:00-03:00,364,31,21,364,367,0.0,55.6,0.0,161,364,367,159,367,4.2,1,1.0,78.84430380454754,42.46875,6.987500000000001,341.35587499999997,0,0.0,0.0
2025-09-30 16:30:00-03:00,342,31,21,342,345,0.0,56.6,0.0,149,342,345,146,345,4.2,1,1.0,78.9320286798376,41.78125,6.7125,321.841875,0,0.0,0.0
2025-09-30 16:35:00-03:00,321,31,20,321,323,0.0,57.6,0.0,136,321,323,134,323,4.2,1,1.0,78.93202867983766,41.09375,6.4375,302.206875,0,0.0,0.0
2025-09-30 16:40:00-03:00,300,31,20,300,301,0.0,58.6,0.0,124,300,301,122,301,4.2,1,1.0,78.84430380454772,40.40625,6.1625000000000005,282.450875,0,0.0,0.0
2025-09-30 16:45:00-03:00,278,31,19,278,279,0.0,59.6,0.0,112,278,279,110,279,4.2,1,1.0,78.80638914261047,39.71875,5.8875,262.573875,0,0.0,0.0
2025-09-30 16:50:00-03:00,257,31,19,257,257,0.0,60.7,0.0,101,257,257,99,257,4.3,1,1.0,79.2144672277824,39.03125,5.612500000000001,242.575875,0,0.0,0.0
2025-09-30 16:55:00-03:00,236,31,19,236,236,0.0,61.7,0.0,90,236,236,89,236,4.3,1,1.0,79.7108410557672,38.375,5.3500000000000005,223.374,0,0.0,0.0
2025-09-30 17:00:00-03:00,215,31,18,215,214,0.0,62.7,0.0,80,215,214,79,214,4.3,1,1.0,79.84924242064622,37.6875,5.075,203.1395,0,0.0,0.0
2025-09-30 17:05:00-03:00,194,31,18,194,193,0.0,63.7,0.0,71,194,193,69,193,4.3,1,1.0,79.55039378604467,37.03125,4.8125,183.711875,0,0.0,0.0
2025-09-30 17:10:00-03:00,171,31,17,174,172,1.6,65.7,0.0,60,174,170,59,172,4.4,1,0.9883720930232558,78.6272371652601,36.3125,4.525,162.3075,0,1.1627906976744187,0.0186046511627907
2025-09-30 17:15:00-03:00,147,30,17,154,152,4.6,67.6,0.0,50,154,145,49,152,4.4,1,0.9539473684210527,76.81910076552502,34.53125,3.8125,139.471875,0,4.605263157894736,0.21184210526315783
2025-09-30 17:20:00-03:00,125,30,17,135,133,7.7,69.5,0.0,41,135,122,40,133,4.4,1,0.9172932330827067,73.94894840156026,33.8125,3.5250000000000004,117.6995,0,8.270676691729323,0.6368421052631579
2025-09-30 17:25:00-03:00,104,30,16,116,114,10.7,71.4,0.0,33,116,102,33,114,4.4,1,0.8947368421052632,70.2642199562499,33.1875,3.2750000000000004,98.6595,0,10.526315789473683,1.126315789473684
2025-09-30 17:30:00-03:00,85,30,16,98,96,13.8,73.3,0.0,26,98,83,26,96,4.4,1,0.8645833333333334,65.69050482559938,32.59375,3.0375,80.478875,0,13.541666666666666,1.86875
2025-09-30 17:35:00-03:00,67,30,15,81,78,16.8,75.2,0.0,20,81,66,20,78,4.5,1,0.8461538461538461,60.48609907919224,32.0625,2.825,64.1355,0,15.384615384615385,2.5846153846153843
2025-09-30 17:40:00-03:00,54,30,15,65,63,17.4,75.8,0.0,16,65,52,15,63,4.5,1,0.8253968253968254,54.581812377603654,31.625,2.6500000000000004,50.622,0,17.46031746031746,3.0380952380952375
2025-09-30 17:45:00-03:00,41,30,14,50,48,17.3,75.9,0.0,12,50,41,12,48,4.5,1,0.8541666666666666,48.057021055481215,31.28125,2.5125,39.969875,0,14.583333333333334,2.5229166666666667
2025-09-30 17:50:00-03:00,30,30,14,36,33,17.2,76.0,0.0,9,36,30,9,33,4.5,1,0.9090909090909091,41.49443190101024,30.9375,2.375,29.287499999999998,0,9.090909090909092,1.5636363636363637
2025-09-30 17:55:00-03:00,20,30,14,24,21,17.0,76.2,0.0,6,24,20,6,21,4.5,1,0.9523809523809523,35.15161964456354,30.625,2.25,19.55,0,4.761904761904762,0.8095238095238095
2025-09-30 18:00:00-03:00,11,30,13,13,12,16.9,76.3,0.0,3,13,11,3,12,4.6,1,0.9166666666666666,29.0094028643328,30.34375,2.1375,10.764875,0,8.333333333333332,1.4083333333333332
2025-09-30 18:05:00-03:00,3,29,13,3,3,16.8,76.4,0.0,1,3,3,1,3,4.6,0,1.0,23.407296194802676,29.09375,1.6375000000000002,2.950875,0,0.0,0.0
2025-09-30 18:10:00-03:00,0,29,12,0,0,16.8,76.6,0.0,0,0,0,0,0,4.5,0,,18.490579091830146,29.0,1.6,0.0,0,,
2025-09-30 18:15:00-03:00,0,29,12,0,0,16.8,76.7,0.0,0,0,0,0,0,4.5,0,,14.117204204273857,29.0,1.6,0.0,0,,
